10,4.96,0.236,0
40,5,0.241,-4
45,5.03,0.241,-4
50,3,0.145,-5
100,3,0.143,-7
150,3,0.14,-12
200,3,0.136,-17
250,3,0.13,-22
300,2.98,0.125,-25
350,2.98,0.118,-30
400,2.98,0.11,-32
450,2.98,0.103,-33
500,2.98,0.096,-34
550,2.97,0.091,-34
600,2.97,0.086,-35
700,2.98,0.076,-36
800,2.98,0.072,-33
900,2.97,0.065,-32
1000,2.97,0.061,-30
1500,2.96,0.052,-23
2000,2.94,0.048,-15
2500,2.91,0.046,-10
3000,2.89,0.045,-5
4000,2.81,0.043,0
5000,2.7,0.042,8
