1.30000000000000e+005,-2.69545184053521e+000,-8.32188982006197e+000
1.33028088996498e+005,-2.69551583760921e+000,-8.51709207995255e+000
1.36126711246617e+005,-2.69558509911803e+000,-8.71693756197421e+000
1.39297509680889e+005,-2.69566008996510e+000,-8.92154119924482e+000
1.42542165498614e+005,-2.69574131785833e+000,-9.13102107269343e+000
1.45862399059255e+005,-2.69582933733893e+000,-9.34549851628958e+000
1.49259970794595e+005,-2.69592475419363e+000,-9.56509822678659e+000
1.52736682142139e+005,-2.69602823028640e+000,-9.78994837820316e+000
1.56294376500264e+005,-2.69614048884989e+000,-1.00201807412791e+001
1.59934940205610e+005,-2.69626232028056e+000,-1.02559308081501e+001
1.63660303533242e+005,-2.69639458848513e+000,-1.04973379224989e+001
1.67472441720107e+005,-2.69653823783119e+000,-1.07445454154480e+001
1.71373376012333e+005,-2.69669430075932e+000,-1.09977007474724e+001
1.75365174736915e+005,-2.69686390611966e+000,-1.12569556566185e+001
1.79449954398375e+005,-2.69704828830184e+000,-1.15224663133279e+001
1.83629880800958e+005,-2.69724879723365e+000,-1.17943934821703e+001
1.87907170196970e+005,-2.69746690933079e+000,-1.20729026908035e+001
1.92284090461867e+005,-2.69770423948792e+000,-1.23581644064814e+001
1.96762962296707e+005,-2.69796255420975e+000,-1.26503542204407e+001
2.01346160458622e+005,-2.69824378598972e+000,-1.29496530405010e+001
2.06036115019945e+005,-2.69855004905430e+000,-1.32562472922160e+001
2.10835312656661e+005,-2.69888365660161e+000,-1.35703291289158e+001
2.15746297966883e+005,-2.69924713967498e+000,-1.38920966509767e+001
2.20771674820027e+005,-2.69964326782503e+000,-1.42217541346518e+001
2.25914107737419e+005,-2.70007507172801e+000,-1.45595122707859e+001
2.31176323305060e+005,-2.70054586794315e+000,-1.49055884137249e+001
2.36561111619298e+005,-2.70105928600865e+000,-1.52602068407096e+001
2.42071327766172e+005,-2.70161929809365e+000,-1.56235990220204e+001
