70,0.129,0.207,-6
80,0.129,0.207,-7
100,0.129,0.206,-9
150,0.129,0.205,-14
200,0.129,0.203,-19
250,0.128,0.2,-24
300,0.128,0.196,-28
350,0.128,0.191,-34
400,0.128,0.186,-39
450,0.059,0.085,-39
500,0.059,0.083,-44
550,0.059,0.08,-49
600,0.059,0.078,-53
650,0.059,0.076,-57
670,0.059,0.075,-59
680,0.059,0.074,-60
700,0.059,0.073,-61
720,0.055,0.068,-63
750,0.058,0.07,-65
780,0.058,0.069,-67
800,0.058,0.068,-69
850,0.059,0.066,-72
900,0.059,0.064,-76
1000,0.059,0.059,-83
1500,0.028,0.021,-87
