5.00000000000000e+002,7.39373478051011e+001,-1.79803116764683e+002
5.11646496140377e+002,7.39373664288897e+001,-1.79798531773520e+002
5.23564274025450e+002,7.39373859302721e+001,-1.79793840056315e+002
5.35759652618803e+002,7.39374063505965e+001,-1.79789039132256e+002
5.48239098071592e+002,7.39374277331589e+001,-1.79784126463116e+002
5.61009227150982e+002,7.39374501232944e+001,-1.79779099451937e+002
5.74076810748441e+002,7.39374735684734e+001,-1.79773955441697e+002
5.87448777469765e+002,7.39374981184021e+001,-1.79768691713934e+002
6.01132217308706e+002,7.39375238251277e+001,-1.79763305487355e+002
6.15134385406191e+002,7.39375507431484e+001,-1.79757793916399e+002
6.29462705897083e+002,7.39375789295292e+001,-1.79752154089785e+002
6.44124775846567e+002,7.39376084440221e+001,-1.79746383029014e+002
6.59128369278203e+002,7.39376393491929e+001,-1.79740477686853e+002
6.74481441295827e+002,7.39376717105536e+001,-1.79734434945773e+002
6.90192132301442e+002,7.39377055967010e+001,-1.79728251616367e+002
7.06268772311377e+002,7.39377410794614e+001,-1.79721924435722e+002
7.22719885372964e+002,7.39377782340433e+001,-1.79715450065768e+002
7.39554194084103e+002,7.39378171391956e+001,-1.79708825091587e+002
7.56780624218104e+002,7.39378578773747e+001,-1.79702046019685e+002
7.74408309456240e+002,7.39379005349189e+001,-1.79695109276234e+002
7.92446596230556e+002,7.39379452022302e+001,-1.79688011205271e+002
8.10905048679465e+002,7.39379919739662e+001,-1.79680748066871e+002
8.29793453718780e+002,7.39380409492398e+001,-1.79673316035270e+002
8.49121826230872e+002,7.39380922318285e+001,-1.79665711196960e+002
8.68900414374687e+002,7.39381459303937e+001,-1.79657929548740e+002
8.89139705019461e+002,7.39382021587104e+001,-1.79649966995738e+002
9.09850429304991e+002,7.39382610359071e+001,-1.79641819349381e+002
9.31043568331433e+002,7.39383226867178e+001,-1.79633482325336e+002
9.52730358981623e+002,7.39383872417446e+001,-1.79624951541407e+002
9.74922299879022e+002,7.39384548377341e+001,-1.79616222515395e+002
9.97631157484439e+002,7.39385256178653e+001,-1.79607290662917e+002
1.02086897233476e+003,7.39385997320516e+001,-1.79598151295181e+002
1.04464806542702e+003,7.39386773372576e+001,-1.79588799616726e+002
1.06898104475112e+003,7.39387585978290e+001,-1.79579230723121e+002
1.09388081197478e+003,7.39388436858398e+001,-1.79569439598617e+002
1.11936056928417e+003,7.39389327814543e+001,-1.79559421113766e+002
1.14543382638389e+003,7.39390260733069e+001,-1.79549170022996e+002
1.17211440765996e+003,7.39391237588989e+001,-1.79538680962145e+002
1.19941645950974e+003,7.39392260450146e+001,-1.79527948445957e+002
1.22735445784251e+003,7.39393331481558e+001,-1.79516966865530e+002
1.25594321575479e+003,7.39394452949979e+001,-1.79505730485740e+002
1.28519789138443e+003,7.39395627228656e+001,-1.79494233442610e+002
1.31513399594769e+003,7.39396856802323e+001,-1.79482469740645e+002
1.34576740196346e+003,7.39398144272414e+001,-1.79470433250137e+002
1.37711435166908e+003,7.39399492362531e+001,-1.79458117704421e+002
1.40919146563223e+003,7.39400903924153e+001,-1.79445516697104e+002
1.44201575156330e+003,7.39402381942621e+001,-1.79432623679251e+002
1.47560461333319e+003,7.39403929543395e+001,-1.79419431956544e+002
1.50997586020101e+003,7.39405549998602e+001,-1.79405934686407e+002
1.54514771625679e+003,7.39407246733886e+001,-1.79392124875098e+002
1.58113883008419e+003,7.39409023335577e+001,-1.79377995374773e+002
1.61796828464814e+003,7.39410883558195e+001,-1.79363538880523e+002
1.65565560741295e+003,7.39412831332289e+001,-1.79348747927391e+002
1.69422078069601e+003,7.39414870772652e+001,-1.79333614887361e+002
1.73368425226266e+003,7.39417006186902e+001,-1.79318131966327e+002
1.77406694616787e+003,7.39419242084470e+001,-1.79302291201059e+002
1.81539027385050e+003,7.39421583185991e+001,-1.79286084456136e+002
1.85767614548586e+003,7.39424034433134e+001,-1.79269503420893e+002
1.90094698160280e+003,7.39426600998877e+001,-1.79252539606342e+002
1.94522572497140e+003,7.39429288298260e+001,-1.79235184342112e+002
1.99053585276748e+003,7.39432101999623e+001,-1.79217428773384e+002
2.03690138902056e+003,7.39435048036361e+001,-1.79199263857838e+002
2.08434691735167e+003,7.39438132619218e+001,-1.79180680362619e+002
2.13289759400796e+003,7.39441362249136e+001,-1.79161668861327e+002
2.18257916120083e+003,7.39444743730693e+001,-1.79142219731038e+002
2.23341796075481e+003,7.39448284186144e+001,-1.79122323149358e+002
2.28544094807437e+003,7.39451991070112e+001,-1.79101969091533e+002
2.33867570643599e+003,7.39455872184928e+001,-1.79081147327609e+002
2.39315046161319e+003,7.39459935696676e+001,-1.79059847419661e+002
2.44889409684223e+003,7.39464190151952e+001,-1.79038058719094e+002
2.50593616813636e+003,7.39468644495384e+001,-1.79015770364040e+002
2.56430691995682e+003,7.39473308087929e+001,-1.78992971276855e+002
2.62403730124886e+003,7.39478190726001e+001,-1.78969650161722e+002
2.68515898185126e+003,7.39483302661440e+001,-1.78945795502396e+002
2.74770436928812e+003,7.39488654622378e+001,-1.78921395560085e+002
2.81170662595174e+003,7.39494257835026e+001,-1.78896438371501e+002
2.87719968668578e+003,7.39500124046429e+001,-1.78870911747084e+002
2.94421827677794e+003,7.39506265548224e+001,-1.78844803269434e+002
3.01279793037178e+003,7.39512695201439e+001,-1.78818100291963e+002
3.08297500930740e+003,7.39519426462382e+001,-1.78790789937791e+002
3.15478672240096e+003,7.39526473409659e+001,-1.78762859098912e+002
3.22827114517327e+003,7.39533850772366e+001,-1.78734294435659e+002
3.30346724003797e+003,7.39541573959503e+001,-1.78705082376491e+002
3.38041487695990e+003,7.39549659090652e+001,-1.78675209118142e+002
3.45915485459468e+003,7.39558123027977e+001,-1.78644660626146e+002
3.53972892192068e+003,7.39566983409588e+001,-1.78613422635804e+002
3.62217980037494e+003,7.39576258684320e+001,-1.78581480653594e+002
3.70655120650458e+003,7.39585968147987e+001,-1.78548819959100e+002
3.79288787514591e+003,7.39596131981153e+001,-1.78515425607470e+002
3.88123558314345e+003,7.39606771288486e+001,-1.78481282432484e+002
3.97164117362140e+003,7.39617908139741e+001,-1.78446375050246e+002
4.06415258082049e+003,7.39629565612435e+001,-1.78410687863585e+002
4.15881885551335e+003,7.39641767836265e+001,-1.78374205067195e+002
4.25569019101187e+003,7.39654540039329e+001,-1.78336910653601e+002
4.35481794978039e+003,7.39667908596218e+001,-1.78298788419985e+002
4.45625469066872e+003,7.39681901078011e+001,-1.78259821975974e+002
