100,0.199,0.02,180
200,0.201,0.021,170
300,0.201,0.021,165
400,0.201,0.021,160
500,0.201,0.021,157
600,0.201,0.021,151
700,0.201,0.021,152
800,0.201,0.021,140
900,0.202,0.021,135
950,0.202,0.021,130
1000,0.481,0.053,120
1100,0.48,0.052,111
1200,0.48,0.05,102
1300,0.479,0.048,93
1400,0.477,0.045,85
1500,0.477,0.042,78
1600,0.475,0.039,70
1700,0.474,0.036,65
1750,0.473,0.035,62
1780,0.473,0.034,61
1800,0.473,0.034,59
1900,0.472,0.031,54
2000,0.469,0.03,50
2500,0.46,0.021,34
3000,0.451,0.016,20
