1.00000000000000e+005,-2.00049086378285e+001,1.73020179993616e+002
1.02329299228075e+005,-2.00051443407886e+001,1.72856994039865e+002
1.04712854805090e+005,-2.00053920585578e+001,1.72689964078790e+002
1.07151930523761e+005,-2.00056524446433e+001,1.72518997545984e+002
1.09647819614319e+005,-2.00059261917421e+001,1.72343999509853e+002
1.12201845430196e+005,-2.00062140343929e+001,1.72164872602040e+002
1.14815362149688e+005,-2.00065167518304e+001,1.71981516945268e+002
1.17489755493953e+005,-2.00068351710578e+001,1.71793830078500e+002
1.20226443461741e+005,-2.00071701701575e+001,1.71601706879275e+002
1.23026877081238e+005,-2.00075226818578e+001,1.71405039483110e+002
1.25892541179417e+005,-2.00078936973791e+001,1.71203717199814e+002
1.28824955169313e+005,-2.00082842705823e+001,1.70997626426583e+002
1.31825673855641e+005,-2.00086955224456e+001,1.70786650557727e+002
1.34896288259165e+005,-2.00091286458967e+001,1.70570669890867e+002
1.38038426460288e+005,-2.00095849110330e+001,1.70349561529455e+002
1.41253754462275e+005,-2.00100656707602e+001,1.70123199281429e+002
1.44543977074593e+005,-2.00105723668880e+001,1.69891453553855e+002
1.47910838816821e+005,-2.00111065367204e+001,1.69654191243344e+002
1.51356124843621e+005,-2.00116698201850e+001,1.69411275622084e+002
1.54881661891248e+005,-2.00122639675466e+001,1.69162566219281e+002
1.58489319246111e+005,-2.00128908477570e+001,1.68907918697809e+002
1.62181009735893e+005,-2.00135524574956e+001,1.68647184725864e+002
1.65958690743756e+005,-2.00142509309620e+001,1.68380211843420e+002
1.69824365246174e+005,-2.00149885504849e+001,1.68106843323260e+002
1.73780082874937e+005,-2.00157677580201e+001,1.67826918026376e+002
1.77827941003892e+005,-2.00165911676145e+001,1.67540270251511e+002
1.81970085860998e+005,-2.00174615789210e+001,1.67246729578620e+002
1.86208713666287e+005,-2.00183819918559e+001,1.66946120706036e+002
1.90546071796325e+005,-2.00193556225000e+001,1.66638263281116e+002
1.94984459975804e+005,-2.00203859203513e+001,1.66322971724155e+002
1.99526231496888e+005,-2.00214765870474e+001,1.66000055045363e+002
2.04173794466953e+005,-2.00226315966877e+001,1.65669316654701e+002
2.08929613085404e+005,-2.00238552178931e+001,1.65330554164402e+002
2.13796208950223e+005,-2.00251520377571e+001,1.64983559184004e+002
2.18776162394955e+005,-2.00265269878505e+001,1.64628117107764e+002
2.23872113856834e+005,-2.00279853724603e+001,1.64264006894321e+002
2.29086765276777e+005,-2.00295328992551e+001,1.63891000838553e+002
2.34422881531992e+005,-2.00311757125872e+001,1.63508864335580e+002
2.39883291901949e+005,-2.00329204296578e+001,1.63117355636931e+002
2.45470891568503e+005,-2.00347741797909e+001,1.62716225598961e+002
2.51188643150958e+005,-2.00367446470814e+001,1.62305217423671e+002
2.57039578276886e+005,-2.00388401167023e+001,1.61884066392166e+002
2.63026799189538e+005,-2.00410695251806e+001,1.61452499591103e+002
2.69153480392691e+005,-2.00434425149734e+001,1.61010235632587e+002
2.75422870333816e+005,-2.00459694937006e+001,1.60556984368121e+002
2.81838293126445e+005,-2.00486616984181e+001,1.60092446597373e+002
2.88403150312660e+005,-2.00515312653418e+001,1.59616313772715e+002
2.95120922666638e+005,-2.00545913054599e+001,1.59128267700691e+002
3.01995172040201e+005,-2.00578559865026e+001,1.58627980241850e+002
3.09029543251359e+005,-2.00613406217676e+001,1.58115113010611e+002
3.16227766016838e+005,-2.00650617663274e+001,1.57589317077217e+002
3.23593656929628e+005,-2.00690373211789e+001,1.57050232674132e+002
3.31131121482591e+005,-2.00732866459223e+001,1.56497488909719e+002
3.38844156139202e+005,-2.00778306805864e+001,1.55930703492464e+002
3.46736850452531e+005,-2.00826920772425e+001,1.55349482469569e+002
3.54813389233575e+005,-2.00878953420768e+001,1.54753419984337e+002
