-880.0E-03,+12.0178E+00,+8.8635E+00
-590.0E-03,+12.4084E+00,+9.1794E+00
-300.0E-03,+12.8186E+00,+9.4626E+00
-10.0E-03,+13.2190E+00,+9.7751E+00
+280.0E-03,+13.6291E+00,+10.0778E+00
+570.0E-03,+14.0490E+00,+10.3805E+00
+860.0E-03,+14.4656E+00,+10.6833E+00
+1.1500E+00,+14.8693E+00,+10.9860E+00
+1.4400E+00,+15.2697E+00,+11.2887E+00
+1.7300E+00,+15.6701E+00,+11.5817E+00
+2.0200E+00,+15.3260E+00,+11.3285E+00
+2.3100E+00,+14.9256E+00,+11.0257E+00
+2.6000E+00,+14.5252E+00,+10.7196E+00
+2.8900E+00,+14.1086E+00,+10.4203E+00
+3.1800E+00,+13.6887E+00,+10.1175E+00
+3.4700E+00,+13.2850E+00,+9.8246E+00
+3.7600E+00,+12.8846E+00,+9.5121E+00
+4.0500E+00,+12.4646E+00,+9.2191E+00
+4.3400E+00,+12.0740E+00,+8.9100E+00
+4.6300E+00,+11.6736E+00,+8.6136E+00
+4.9200E+00,+11.2635E+00,+8.3143E+00
+5.2100E+00,+10.8567E+00,+8.0081E+00
+5.5000E+00,+10.4432E+00,+7.7249E+00
+5.7900E+00,+10.0232E+00,+7.4124E+00
+6.0800E+00,+9.6067E+00,+7.1097E+00
+6.3700E+00,+9.1834E+00,+6.8329E+00
+6.6600E+00,+8.7928E+00,+6.5628E+00
+6.9500E+00,+8.3664E+00,+6.2601E+00
+7.2400E+00,+7.9529E+00,+5.9607E+00
+7.5300E+00,+7.5525E+00,+5.6546E+00
+7.8200E+00,+7.1521E+00,+5.3553E+00
+8.1100E+00,+6.7615E+00,+5.0589E+00
+8.4000E+00,+6.3450E+00,+4.7626E+00
+8.6900E+00,+5.9314E+00,+4.4632E+00
+8.9800E+00,+5.5213E+00,+4.1605E+00
+9.2700E+00,+5.1209E+00,+3.8318E+00
+9.5600E+00,+4.7043E+00,+3.5355E+00
+9.8500E+00,+4.2746E+00,+3.2264E+00
+10.1400E+00,+3.8547E+00,+2.9300E+00
+10.4300E+00,+3.4510E+00,+2.6371E+00
+10.7200E+00,+3.0310E+00,+2.3441E+00
+11.0100E+00,+2.6307E+00,+2.0511E+00
+11.3000E+00,+2.2400E+00,+1.7484E+00
+11.5900E+00,+1.8201E+00,+1.4456E+00
+11.8800E+00,+1.4066E+00,+1.1365E+00
+12.1700E+00,+999.8E-03,+840.2E-03
+12.4600E+00,+589.6E-03,+537.4E-03
+12.7500E+00,+169.7E-03,+234.7E-03
+13.0400E+00,-230.7E-03,-58.3E-03
+13.3300E+00,-605.1E-03,-351.2E-03
+13.6200E+00,-1.0153E+00,-634.4E-03
+13.9100E+00,-1.4221E+00,-907.9E-03
+14.2000E+00,-1.8322E+00,-1.2106E+00
+14.4900E+00,-2.2522E+00,-1.5036E+00
+14.7800E+00,-2.6623E+00,-1.8161E+00
+15.0700E+00,-3.0822E+00,-2.1252E+00
+15.3600E+00,-3.4924E+00,-2.4411E+00
+15.6500E+00,-3.8830E+00,-2.7340E+00
+15.9400E+00,-4.2996E+00,-3.0368E+00
+16.2300E+00,-4.7097E+00,-3.3395E+00
+16.5200E+00,-5.1330E+00,-3.6325E+00
+16.8100E+00,-5.5432E+00,-3.9254E+00
+17.1000E+00,-5.9631E+00,-4.2184E+00
+17.3900E+00,-6.3894E+00,-4.5309E+00
+17.6800E+00,-6.7834E+00,-4.8336E+00
+17.9700E+00,-7.2000E+00,-5.1266E+00
+18.2600E+00,-7.6199E+00,-5.4391E+00
+18.5500E+00,-8.0270E+00,-5.7516E+00
+18.8400E+00,-8.4240E+00,-6.0544E+00
+19.1300E+00,-8.8147E+00,-6.3571E+00
+19.4200E+00,-9.2214E+00,-6.6598E+00
+19.7100E+00,-9.6414E+00,-6.9626E+00
+20.0000E+00,-10.0549E+00,-7.2555E+00
+20.2900E+00,-10.4519E+00,-7.5549E+00
+20.5800E+00,-10.8654E+00,-7.8512E+00
+20.8700E+00,-11.2854E+00,-8.1506E+00
+21.1600E+00,-11.7053E+00,-8.4567E+00
+21.4500E+00,-12.1188E+00,-8.7399E+00
+21.7400E+00,-12.5354E+00,-9.0167E+00
+22.0300E+00,-12.9357E+00,-9.3161E+00
+22.3200E+00,-13.3166E+00,-9.6090E+00
+22.6100E+00,-13.7234E+00,-9.9118E+00
+22.9000E+00,-14.1272E+00,-10.2145E+00
+23.1900E+00,-14.5373E+00,-10.5041E+00
+23.4800E+00,-14.9539E+00,-10.8102E+00
+23.7700E+00,-15.3576E+00,-11.1032E+00
+24.0600E+00,-15.7550E+00,-11.3995E+00
+24.3500E+00,-15.8041E+00,-11.4355E+00
+24.6400E+00,-15.5018E+00,-11.2113E+00
+24.9300E+00,-15.0818E+00,-10.8988E+00
+25.2200E+00,-14.6717E+00,-10.6058E+00
+25.5100E+00,-14.2713E+00,-10.3031E+00
+25.8000E+00,-13.8611E+00,-10.0199E+00
+26.0900E+00,-13.4412E+00,-9.7074E+00
+26.3800E+00,-13.0667E+00,-9.4144E+00
+26.6700E+00,-12.6697E+00,-9.1214E+00
+26.9600E+00,-12.2498E+00,-8.8382E+00
+27.2500E+00,-11.8494E+00,-8.5550E+00
+27.5400E+00,-11.4197E+00,-8.2621E+00
+27.8300E+00,-10.9998E+00,-7.9496E+00
