50,2,0.696,25
100,2,0.539,40
200,2,0.342,50
300,2,0.25,50
400,2,0.204,48
600,2,0.16,40
800,2,0.14,34
1000,2,0.126,31
1400,2,0.117,21
1600,2,0.12,21
1800,2,0.118,20
2000,2,0.118,20
2500,1,0.062,20
3000,1,0.062,14
3500,1,0.06,6
4000,0.72,0.041,6
5000,0.748,0.041,7
6000,0.54,0.032,7
7000,0.548,0.031,10
10000,0.61,0.035,10
