1.00000000000000e+000,5.10539003748982e+000,1.79933891735795e+002
1.25892541179417e+000,5.10538665631395e+000,1.79916774647860e+002
1.58489319246111e+000,5.10538129751671e+000,1.79895225532376e+002
1.99526231496888e+000,5.10537280440901e+000,1.79868096846180e+002
2.51188643150958e+000,5.10535934377445e+000,1.79833943939308e+002
3.16227766016838e+000,5.10533801019181e+000,1.79790948147694e+002
3.98107170553497e+000,5.10530419895659e+000,1.79736819993686e+002
5.01187233627272e+000,5.10525061229925e+000,1.79668677364796e+002
6.30957344480194e+000,5.10516568452519e+000,1.79582892233775e+002
7.94328234724282e+000,5.10503108647609e+000,1.79474897858067e+002
1.00000000000000e+001,5.10481777148885e+000,1.79338946392365e+002
1.25892541179417e+001,5.10447971147830e+000,1.79167804407133e+002
1.58489319246111e+001,5.10394397636650e+000,1.78952370897745e+002
1.99526231496888e+001,5.10309502878354e+000,1.78681199034885e+002
2.51188643150958e+001,5.10174987737670e+000,1.78339899360520e+002
3.16227766016838e+001,5.09961880913738e+000,1.77910398959726e+002
3.98107170553498e+001,5.09624343415010e+000,1.77370029693429e+002
5.01187233627273e+001,5.09089919320007e+000,1.76690421769499e+002
6.30957344480194e+001,5.08244259011985e+000,1.75836192706458e+002
7.94328234724283e+001,5.06907341675081e+000,1.74763457804584e+002
1.00000000000000e+002,5.04796864779811e+000,1.73418268658879e+002
1.25892541179417e+002,5.01472851700283e+000,1.71735250316884e+002
1.58489319246112e+002,4.96256211950433e+000,1.69637018678208e+002
1.99526231496888e+002,4.88114645091745e+000,1.67035500023101e+002
2.51188643150958e+002,4.75515852008087e+000,1.63837092232802e+002
3.16227766016838e+002,4.56267868512275e+000,1.59954529881318e+002
3.98107170553498e+002,4.27408475822478e+000,1.55328524879606e+002
5.01187233627273e+002,3.85268244509859e+000,1.49959777886390e+002
6.30957344480194e+002,3.25871792548800e+000,1.43944279404399e+002
7.94328234724283e+002,2.45754478799383e+000,1.37493059340053e+002
1.00000000000000e+003,1.42980438824103e+000,1.30912773005375e+002
1.25892541179417e+003,1.78299908346747e-001,1.24541281786716e+002
1.58489319246112e+003,-1.27305034612696e+000,1.18666482869816e+002
1.99526231496888e+003,-2.88743454746492e+000,1.13471477358734e+002
2.51188643150959e+003,-4.62524061084884e+000,1.09026295313405e+002
3.16227766016839e+003,-6.45127265620314e+000,1.05313673378076e+002
3.98107170553498e+003,-8.33780773700699e+000,1.02264827878563e+002
5.01187233627273e+003,-1.02646585275489e+001,9.97892042022927e+001
6.30957344480195e+003,-1.22178596482014e+001,9.77935223723334e+001
7.94328234724283e+003,-1.41880655602245e+001,9.61917073127977e+001
1.00000000000000e+004,-1.61691540609486e+001,9.49088739606710e+001
1.25892541179417e+004,-1.81571680996585e+001,9.38820233609711e+001
1.58489319246112e+004,-2.01495707900307e+001,9.30591674599647e+001
1.99526231496889e+004,-2.21447424028087e+001,9.23978470878912e+001
2.51188643150959e+004,-2.41416487855250e+001,9.18635299150747e+001
3.16227766016839e+004,-2.61396253961884e+001,9.14281064581522e+001
3.98107170553498e+004,-2.81382367697025e+001,9.10685626701169e+001
5.01187233627274e+004,-3.01371836865981e+001,9.07658401277098e+001
6.30957344480195e+004,-3.21362390549606e+001,9.05038649141202e+001
7.94328234724284e+004,-3.41351990893467e+001,9.02687149830424e+001
1.00000000000000e+005,-3.61338394270527e+001,9.00478931784771e+001
1.25892541179417e+005,-3.81318668033492e+001,8.98296743224197e+001
1.58489319246112e+005,-4.01288559492389e+001,8.96024978288164e+001
1.99526231496889e+005,-4.21241582716531e+001,8.93543818758457e+001
2.51188643150959e+005,-4.41167630342467e+001,8.90723425174534e+001
3.16227766016839e+005,-4.61050821387601e+001,8.87418144887513e+001
3.98107170553499e+005,-4.80866146978776e+001,8.83460963856708e+001
5.01187233627274e+005,-5.00574255499234e+001,8.78658934290128e+001
6.30957344480196e+005,-5.20113412497927e+001,8.72791266821800e+001
7.94328234724285e+005,-5.39387290300788e+001,8.65613484956143e+001
1.00000000000000e+006,-5.58246879445627e+001,8.56873788615948e+001
1.25892541179417e+006,-5.76464752786511e+001,8.46351293370004e+001
1.58489319246112e+006,-5.93700801550572e+001,8.33927541900435e+001
1.99526231496889e+006,-6.09461512586602e+001,8.19693633599515e+001
2.51188643150959e+006,-6.23060989220189e+001,8.04053612125157e+001
3.16227766016839e+006,-6.33600727917557e+001,7.87675117598093e+001
3.98107170553499e+006,-6.39993366254309e+001,7.70942811470770e+001
5.01187233627275e+006,-6.41065688552008e+001,7.52369921982750e+001
6.30957344480196e+006,-6.35827161780939e+001,7.25475854055372e+001
7.94328234724285e+006,-6.24197035415159e+001,6.74554015832372e+001
1.00000000000000e+007,-6.08892072085170e+001,5.74474425983373e+001
