x-axis,1,2
second,Volt,Volt
-2.5480E+00,-12.6367E+00,-14.0234E+00
-2.2880E+00,-12.9883E+00,-14.0234E+00
-2.0280E+00,-13.3203E+00,-14.0137E+00
-1.7680E+00,-13.6816E+00,-14.0137E+00
-1.5080E+00,-14.0527E+00,-14.0137E+00
-1.2480E+00,-14.4141E+00,-14.0137E+00
-988.0E-03,-14.7852E+00,-14.0137E+00
-728.0E-03,-15.1563E+00,-14.0234E+00
-468.0E-03,-15.5273E+00,-14.0234E+00
-208.0E-03,-15.8105E+00,-14.0137E+00
+52.0E-03,-15.7910E+00,-14.0234E+00
+312.0E-03,-15.4590E+00,-14.0137E+00
+572.0E-03,-15.0879E+00,-14.0137E+00
+832.0E-03,-14.7168E+00,-14.0137E+00
+1.0920E+00,-14.3555E+00,-14.0137E+00
+1.3520E+00,-13.9844E+00,-14.0137E+00
+1.6120E+00,-13.6133E+00,-14.0137E+00
+1.8720E+00,-13.2617E+00,-14.0137E+00
+2.1320E+00,-12.9199E+00,-14.0137E+00
+2.3920E+00,-12.5586E+00,-14.0137E+00
+2.6520E+00,-12.1777E+00,-14.0137E+00
+2.9120E+00,-11.8164E+00,-14.0137E+00
+3.1720E+00,-11.4355E+00,-14.0137E+00
+3.4320E+00,-11.0547E+00,-14.0137E+00
+3.6920E+00,-10.6836E+00,-14.0137E+00
+3.9520E+00,-10.3125E+00,-14.0137E+00
+4.2120E+00,-9.9609E+00,-14.0137E+00
+4.4720E+00,-9.5801E+00,-14.0137E+00
+4.7320E+00,-9.2090E+00,-14.0234E+00
+4.9920E+00,-8.8477E+00,-13.8281E+00
+5.2520E+00,-8.5059E+00,-13.2422E+00
+5.5120E+00,-8.1445E+00,-12.6758E+00
+5.7720E+00,-7.7734E+00,-12.0898E+00
+6.0320E+00,-7.4121E+00,-11.4844E+00
+6.2920E+00,-7.0215E+00,-10.8887E+00
+6.5520E+00,-6.6699E+00,-10.3027E+00
+6.8120E+00,-6.3086E+00,-9.7266E+00
+7.0720E+00,-5.9277E+00,-9.1309E+00
+7.3320E+00,-5.5469E+00,-8.5840E+00
+7.5920E+00,-5.1758E+00,-7.9980E+00
+7.8520E+00,-4.7949E+00,-7.4121E+00
+8.1120E+00,-4.4238E+00,-6.8262E+00
+8.3720E+00,-4.0527E+00,-6.2402E+00
+8.6320E+00,-3.6914E+00,-5.6348E+00
+8.8920E+00,-3.3398E+00,-5.0391E+00
+9.1520E+00,-2.9688E+00,-4.4434E+00
+9.4120E+00,-2.5977E+00,-3.8672E+00
+9.6720E+00,-2.2266E+00,-3.2813E+00
+9.9320E+00,-1.8555E+00,-2.6855E+00
+10.1920E+00,-1.4844E+00,-2.0898E+00
+10.4520E+00,-1.1230E+00,-1.4844E+00
+10.7120E+00,-761.7E-03,-908.2E-03
+10.9720E+00,-410.2E-03,-351.6E-03
+11.2320E+00,-68.4E-03,+214.8E-03
+11.4920E+00,+302.7E-03,+800.8E-03
+11.7520E+00,+683.6E-03,+1.4062E+00
+12.0120E+00,+1.0547E+00,+1.9922E+00
+12.2720E+00,+1.4160E+00,+2.5684E+00
+12.5320E+00,+1.7871E+00,+3.1543E+00
+12.7920E+00,+2.1680E+00,+3.7402E+00
+13.0520E+00,+2.5195E+00,+4.3555E+00
+13.3120E+00,+2.8711E+00,+4.9414E+00
+13.5720E+00,+3.2422E+00,+5.5176E+00
+13.8320E+00,+3.6035E+00,+6.1230E+00
+14.0920E+00,+3.9844E+00,+6.6895E+00
+14.3520E+00,+4.3555E+00,+7.2363E+00
+14.6120E+00,+4.7461E+00,+7.8418E+00
+14.8720E+00,+5.1172E+00,+8.4277E+00
+15.1320E+00,+5.4785E+00,+9.0039E+00
+15.3920E+00,+5.8398E+00,+9.5898E+00
+15.6520E+00,+6.2207E+00,+10.1758E+00
+15.9120E+00,+6.5918E+00,+10.7715E+00
+16.1720E+00,+6.9434E+00,+11.3672E+00
+16.4320E+00,+7.2949E+00,+11.9434E+00
+16.6920E+00,+7.6562E+00,+12.5098E+00
+16.9520E+00,+8.0176E+00,+13.0957E+00
+17.2120E+00,+8.3887E+00,+13.6719E+00
+17.4720E+00,+8.7695E+00,+13.6816E+00
+17.7320E+00,+9.1211E+00,+13.6816E+00
+17.9920E+00,+9.4922E+00,+13.6816E+00
+18.2520E+00,+9.8730E+00,+13.6816E+00
+18.5120E+00,+10.2441E+00,+13.6816E+00
+18.7720E+00,+10.6250E+00,+13.6816E+00
+19.0320E+00,+10.9863E+00,+13.6816E+00
+19.2920E+00,+11.3477E+00,+13.6816E+00
+19.5520E+00,+11.7188E+00,+13.6816E+00
+19.8120E+00,+12.0801E+00,+13.6816E+00
+20.0720E+00,+12.4316E+00,+13.6816E+00
+20.3320E+00,+12.8027E+00,+13.6816E+00
+20.5920E+00,+13.1641E+00,+13.6816E+00
+20.8520E+00,+13.5254E+00,+13.6816E+00
+21.1120E+00,+13.9063E+00,+13.6816E+00
+21.3720E+00,+14.2773E+00,+13.6816E+00
+21.6320E+00,+14.6387E+00,+13.6816E+00
+21.8920E+00,+15.0000E+00,+13.6816E+00
+22.1520E+00,+15.3613E+00,+13.6816E+00
+22.4120E+00,+15.6934E+00,+13.6816E+00
+22.6720E+00,+15.3223E+00,+13.6816E+00
+22.9320E+00,+14.9707E+00,+13.6816E+00
+23.1920E+00,+14.5996E+00,+13.6816E+00
