1.00000000000000e+000,1.30763186364509e+002,-8.97503147951822e+001
1.25892541179417e+000,1.28763234435686e+002,-8.96858680156376e+001
1.58489319246111e+000,1.26763310621848e+002,-8.96046939527883e+001
1.99526231496888e+000,1.24763431366557e+002,-8.95024711754532e+001
2.51188643150958e+000,1.22763622726584e+002,-8.93737587085095e+001
3.16227766016838e+000,1.20763925994941e+002,-8.92117076511407e+001
3.98107170553497e+000,1.18764406599153e+002,-8.90076991803727e+001
5.01187233627272e+000,1.16765168196553e+002,-8.87508910160132e+001
6.30957344480194e+000,1.14766374973548e+002,-8.84276508926911e+001
7.94328234724282e+000,1.12768286899975e+002,-8.80208522353322e+001
1.00000000000000e+001,1.10771315375903e+002,-8.75090051974664e+001
1.25892541179417e+001,1.08776110864888e+002,-8.68651979274394e+001
1.58489319246111e+001,1.06783700372946e+002,-8.60558334288349e+001
1.99526231496888e+001,1.04795701830499e+002,-8.50391766773606e+001
2.51188643150958e+001,1.02814655183186e+002,-8.37637938432179e+001
3.16227766016838e+001,1.00844525809944e+002,-8.21671050642610e+001
3.98107170553498e+001,9.88914507042385e+001,-8.01745415248156e+001
5.01187233627273e+001,9.69647984250788e+001,-7.77002765014278e+001
6.30957344480194e+001,9.50785673189577e+001,-7.46512547053243e+001
7.94328234724283e+001,9.32529877281199e+001,-7.09371824975319e+001
1.00000000000000e+002,9.15158310935142e+001,-6.64896488921221e+001
1.25892541179417e+002,8.99023339236810e+001,-6.12919446269705e+001
1.58489319246112e+002,8.84521174440619e+001,-5.54148422185414e+001
1.99526231496888e+002,8.72019456911113e+001,-4.90422432352848e+001
2.51188643150958e+002,8.61756261554555e+001,-4.24626311247200e+001
3.16227766016838e+002,8.53758185968096e+001,-3.60139792387292e+001
3.98107170553498e+002,8.47830417840446e+001,-3.00025486489045e+001
5.01187233627273e+002,8.43625860186699e+001,-2.46386968072706e+001
6.30957344480194e+002,8.40746952635327e+001,-2.00177582018019e+001
7.94328234724283e+002,8.38827110028618e+001,-1.61399687625762e+001
1.00000000000000e+003,8.37570595155312e+001,-1.29457936141075e+001
1.25892541179417e+003,8.36758664949210e+001,-1.03478857755203e+001
1.58489319246112e+003,8.36238449555520e+001,-8.25266022137031e+000
1.99526231496888e+003,8.35906980284498e+001,-6.57210787728136e+000
2.51188643150959e+003,8.35696527932315e+001,-5.22892551628224e+000
3.16227766016839e+003,8.35563214608971e+001,-4.15781890122525e+000
3.98107170553498e+003,8.35478888205017e+001,-3.30491294686139e+000
5.01187233627273e+003,8.35425596937963e+001,-2.62638660953925e+000
6.30957344480195e+003,8.35391937899132e+001,-2.08691156436929e+000
7.94328234724283e+003,8.35370685711947e+001,-1.65816390382081e+000
1.00000000000000e+004,8.35357269012579e+001,-1.31751469736972e+000
1.25892541179417e+004,8.35348798149523e+001,-1.04692521889467e+000
1.58489319246112e+004,8.35343447213245e+001,-8.32036779104396e-001
1.99526231496889e+004,8.35340062211080e+001,-6.61431414665998e-001
2.51188643150959e+004,8.35337912895082e+001,-5.26036540431513e-001
3.16227766016839e+004,8.35336535507522e+001,-4.18648137019048e-001
3.98107170553498e+004,8.35335632835912e+001,-3.33550210648110e-001
5.01187233627274e+004,8.35335010148110e+001,-2.66211802569171e-001
6.30957344480195e+004,8.35334533258808e+001,-2.13046108133577e-001
7.94328234724284e+004,8.35334099765570e+001,-1.71219089617746e-001
1.00000000000000e+005,8.35333617423063e+001,-1.38497223429267e-001
1.25892541179417e+005,8.35332985403727e+001,-1.13125681205887e-001
1.58489319246112e+005,8.35332075394559e+001,-9.37292308635191e-002
1.99526231496889e+005,8.35330710777735e+001,-7.92283882923562e-002
2.51188643150959e+005,8.35328644629761e+001,-6.87628738971017e-002
3.16227766016839e+005,8.35325542744327e+001,-6.16138457692174e-002
3.98107170553499e+005,8.35320988355588e+001,-5.71179686426177e-002
5.01187233627274e+005,8.35314539544630e+001,-5.45755102106528e-002
6.30957344480196e+005,8.35305875010030e+001,-5.31782012734434e-002
7.94328234724285e+005,8.35295025262869e+001,-5.20157542395064e-002
1.00000000000000e+006,8.35282579551887e+001,-5.02217134914249e-002
1.25892541179417e+006,8.35269662200737e+001,-4.72287062716368e-002
1.58489319246112e+006,8.35257576102967e+001,-4.29602302373466e-002
1.99526231496889e+006,8.35247317841341e+001,-3.77854335781352e-002
2.51188643150959e+006,8.35239308765702e+001,-3.22708008614434e-002
3.16227766016839e+006,8.35233456885060e+001,-2.69260699313154e-002
3.98107170553499e+006,8.35229389570376e+001,-2.20806807737881e-002
5.01187233627275e+006,8.35226666090088e+001,-1.78834928930768e-002
6.30957344480196e+006,8.35224895639982e+001,-1.43570623268226e-002
7.94328234724285e+006,8.35223775575289e+001,-1.14546343937652e-002
1.00000000000000e+007,8.35223087274524e+001,-9.10018103770307e-003
