0.05,5.09,9.31,176
0.1,5.09,9.23,174
0.2,5.05,9.06,167
0.5,5.03,8.11,151
1,10.1,12.3,132
2,10.1,7.67,113
5,13.89,4.63,102
10,20,3.32,96
20,19.9,1.71,93
50,19.9,0.718,90
100,20,0.394,88
500,20.1,0.223,84
