0.1,6.84E-05,14.8,-96
1,0.000599797,13.5,-90
2,0.000979737,11.2,-90
5,0.001347518,6.17,-89
10,0.001438703,3.31,-89
20,0.001469098,1.69,-90
50,0.00147923,0.63,-89
70,0.00099696,0.276,-88
100,0.000402229,0.0658,-90
120,0.000402229,0.043,-91
